,Province,Date,Class,temp,pH,Ox,Dao,Zhuodu,Yandu,Andan,Zonglin,Zongdan
264,陕西省,04-03 12:00,Ⅱ,12.3,8.04,10.11,331.6,67.7,1.22,0.025,0.038,2.0
265,陕西省,04-03 16:00,Ⅱ,12.7,8.06,10.13,328.9,73.8,1.29,0.025,0.044,2.02
266,陕西省,04-03 20:00,Ⅱ,12.7,8.04,9.91,327.6,113.1,1.32,0.025,0.041,2.02
267,陕西省,04-04 00:00,Ⅱ,12.6,8.0,9.82,325.5,169.8,1.61,0.025,0.052,2.1
268,陕西省,04-04 04:00,Ⅱ,12.4,7.98,9.83,324.3,297.4,1.61,0.025,0.052,2.1
271,陕西省,04-04 12:00,Ⅱ,11.8,7.96,10.02,308.4,380.8,2.94,0.025,0.087,2.34
273,陕西省,04-04 20:00,Ⅱ,11.4,7.92,10.15,277.1,232.1,2.55,0.025,0.06,2.68
274,陕西省,04-05 00:00,Ⅱ,11.4,7.92,10.14,271.8,186.8,2.55,0.025,0.06,2.68
275,陕西省,04-05 04:00,Ⅱ,11.3,7.92,10.17,270.2,187.0,2.57,0.025,0.081,2.9
276,陕西省,04-05 08:00,Ⅱ,11.1,7.91,10.18,269.3,164.9,2.48,0.025,0.063,2.88
277,陕西省,04-05 12:00,Ⅱ,11.1,7.91,10.25,268.2,136.4,2.29,0.025,0.06,2.91
279,陕西省,04-01 08:00,Ⅱ,14.7,8.0,6.83,292.4,1.8,0.59,0.025,0.007,1.52
280,陕西省,04-01 12:00,Ⅱ,15.0,7.98,7.05,292.6,2.8,0.69,0.025,0.007,1.52
281,陕西省,04-01 16:00,Ⅱ,15.4,8.0,7.17,288.7,5.0,0.69,0.025,0.007,1.52
282,陕西省,04-01 20:00,Ⅱ,14.9,7.96,7.84,290.9,2.7,0.71,0.025,0.009,1.6
283,陕西省,04-02 00:00,Ⅱ,14.5,7.95,7.02,291.1,2.3,1.02,0.025,0.009,1.59
284,陕西省,04-02 04:00,Ⅱ,14.2,7.97,7.14,288.0,1.9,1.02,0.025,0.009,1.59
285,陕西省,04-02 08:00,Ⅱ,14.1,7.95,7.1,289.1,2.1,0.82,0.025,0.008,1.59
286,陕西省,04-02 12:00,Ⅱ,14.4,7.96,7.24,291.6,4.1,0.85,0.025,0.007,1.61
287,陕西省,04-02 16:00,Ⅱ,14.8,7.98,6.98,293.9,7.3,0.85,0.025,0.01,1.59
288,陕西省,04-02 20:00,Ⅱ,14.4,7.99,7.21,291.2,5.5,0.79,0.025,0.012,1.55
289,陕西省,04-03 00:00,Ⅱ,14.0,8.0,7.34,288.5,3.5,0.82,0.025,0.012,1.5
290,陕西省,04-03 00:00,Ⅱ,14.0,8.0,7.34,288.5,3.5,0.77,0.025,0.01,1.55
291,陕西省,04-03 04:00,Ⅰ,14.1,8.02,7.6,287.1,1.5,0.79,0.025,0.007,1.55
292,陕西省,04-03 08:00,Ⅱ,14.1,8.01,7.36,287.2,2.3,0.92,0.025,0.008,1.59
293,陕西省,04-03 12:00,Ⅰ,14.6,8.01,7.54,287.3,3.9,0.9,0.025,0.01,1.51
294,陕西省,04-03 16:00,Ⅱ,15.5,8.04,7.39,289.0,2.6,0.82,0.025,0.009,1.55
295,陕西省,04-03 20:00,Ⅱ,14.8,8.05,7.43,288.6,3.6,0.83,0.025,0.01,1.57
296,陕西省,04-04 00:00,Ⅰ,14.4,8.04,7.69,286.8,4.6,0.84,0.025,0.011,1.55
298,陕西省,04-04 08:00,Ⅱ,14.1,8.02,7.46,283.9,4.2,0.92,0.025,0.009,1.67
299,陕西省,04-04 12:00,Ⅰ,15.0,8.01,7.8,284.6,8.2,0.95,0.025,0.013,1.5
300,陕西省,04-04 16:00,Ⅰ,14.8,8.06,7.7,286.4,5.2,0.84,0.025,0.011,1.53
301,陕西省,04-04 20:00,Ⅰ,14.2,8.09,7.85,285.4,7.8,0.83,0.025,0.011,1.54
302,陕西省,04-05 00:00,Ⅰ,13.9,8.07,7.58,283.6,8.2,0.83,0.025,0.011,1.54
303,陕西省,04-05 04:00,Ⅰ,13.6,8.05,7.96,287.0,4.3,0.82,0.025,0.011,1.58
304,陕西省,04-05 08:00,Ⅱ,13.5,8.05,7.43,283.6,3.1,0.9,0.025,0.009,1.58
305,陕西省,04-05 12:00,Ⅱ,15.3,8.05,7.41,285.7,6.0,0.87,0.025,0.011,1.54
306,陕西省,04-05 16:00,Ⅱ,17.9,8.08,7.49,290.7,6.3,0.84,0.025,0.012,1.46
307,陕西省,04-01 08:00,Ⅱ,13.8,8.11,9.17,422.8,19.4,0.83,0.026,0.027,1.6
308,陕西省,04-01 12:00,Ⅰ,13.9,8.15,9.65,415.4,14.4,0.85,0.025,0.019,1.67
309,陕西省,04-01 16:00,Ⅰ,14.1,8.22,10.13,422.3,15.6,0.85,0.025,0.019,1.67
310,陕西省,04-01 20:00,Ⅰ,14.1,8.23,10.0,422.0,20.1,0.75,0.025,0.016,1.64
311,陕西省,04-02 00:00,Ⅰ,13.8,8.2,9.65,422.1,34.8,0.73,0.025,0.017,1.65
312,陕西省,04-02 04:00,Ⅰ,13.8,8.15,9.37,430.1,41.7,0.73,0.025,0.017,1.65
313,陕西省,04-02 08:00,Ⅱ,13.6,8.13,9.38,431.1,37.3,0.8,0.025,0.023,1.92
314,陕西省,04-02 12:00,Ⅱ,13.7,8.15,9.55,428.4,38.9,0.82,0.025,0.025,1.58
315,陕西省,04-02 16:00,Ⅱ,14.0,8.17,9.7,426.7,40.3,0.91,0.025,0.022,1.58
316,陕西省,04-02 20:00,Ⅱ,14.1,8.18,9.66,429.7,50.4,1.0,0.025,0.023,1.97
317,陕西省,04-03 00:00,Ⅱ,14.0,8.15,9.52,430.2,77.8,0.99,0.025,0.024,1.91
318,陕西省,04-03 04:00,Ⅱ,13.7,8.14,9.48,431.4,64.2,0.99,0.025,0.024,1.91
319,陕西省,04-03 08:00,Ⅱ,13.5,8.13,9.48,430.6,43.8,1.05,0.025,0.042,1.94
320,陕西省,04-03 12:00,Ⅱ,13.4,8.17,9.76,424.8,36.0,0.95,0.025,0.029,1.96
321,陕西省,04-03 16:00,Ⅱ,13.8,8.21,10.05,421.5,30.3,0.94,0.025,0.026,1.88
322,陕西省,04-03 20:00,Ⅱ,13.6,8.16,9.8,413.5,74.5,0.85,0.025,0.023,1.61
323,陕西省,04-04 00:00,Ⅱ,13.6,8.14,9.64,424.3,95.0,1.08,0.025,0.033,1.9
324,陕西省,04-04 04:00,Ⅱ,13.5,8.12,9.56,423.8,109.5,1.08,0.025,0.033,1.9
327,陕西省,04-04 12:00,Ⅱ,13.2,8.11,9.6,414.9,140.2,1.34,0.025,0.05,1.96
328,陕西省,04-04 16:00,Ⅱ,13.1,8.1,9.65,410.2,170.5,1.5,0.025,0.053,1.97
329,陕西省,04-04 20:00,Ⅱ,12.9,8.09,9.66,404.5,250.6,1.97,0.025,0.058,2.01
330,陕西省,04-05 00:00,Ⅱ,12.7,8.09,9.7,400.3,231.6,1.97,0.025,0.058,2.01
331,陕西省,04-05 04:00,Ⅱ,12.4,8.08,9.78,394.7,236.9,2.14,0.025,0.094,2.03
333,陕西省,04-05 12:00,Ⅱ,12.2,8.07,9.9,382.7,206.7,3.24,0.025,0.051,2.08
334,陕西省,04-05 16:00,Ⅱ,12.3,8.08,9.89,378.0,151.5,2.8,0.025,0.05,2.17
335,陕西省,04-01 08:00,Ⅱ,16.7,7.7,7.69,310.4,11.1,1.66,0.1,0.049,1.91
336,陕西省,04-01 12:00,Ⅱ,16.5,7.72,7.88,310.5,10.8,1.6,0.081,0.047,1.84
337,陕西省,04-01 16:00,Ⅱ,16.5,7.74,8.11,315.8,11.6,1.6,0.081,0.047,1.84
338,陕西省,04-01 20:00,Ⅱ,16.3,7.71,8.03,321.9,12.2,1.69,0.086,0.049,1.96
339,陕西省,04-02 00:00,Ⅱ,16.0,7.69,7.86,326.4,11.6,1.67,0.088,0.051,2.0
340,陕西省,04-02 04:00,Ⅱ,15.8,7.68,7.86,329.1,10.9,1.67,0.088,0.051,2.0
341,陕西省,04-02 08:00,Ⅱ,15.6,7.67,7.87,332.1,10.3,1.64,0.095,0.056,2.1
342,陕西省,04-02 12:00,Ⅱ,15.6,7.68,8.06,333.0,9.9,1.84,0.09,0.049,2.1
343,陕西省,04-02 16:00,Ⅱ,15.7,7.7,8.24,336.2,10.6,1.76,0.078,0.048,2.04
344,陕西省,04-02 20:00,Ⅱ,15.5,7.68,8.18,339.7,11.3,1.79,0.088,0.049,2.1
345,陕西省,04-03 00:00,Ⅱ,15.4,7.67,8.1,341.2,10.9,1.81,0.095,0.051,2.09
346,陕西省,04-03 04:00,Ⅱ,15.1,7.67,7.97,339.8,10.0,1.81,0.095,0.051,2.09
347,陕西省,04-03 08:00,Ⅱ,15.0,7.66,8.14,337.7,11.3,1.72,0.121,0.051,2.17
348,陕西省,04-03 12:00,Ⅱ,15.0,7.68,8.46,340.9,16.4,1.96,0.107,0.049,2.14
349,陕西省,04-03 16:00,Ⅱ,15.0,7.61,8.39,341.7,24.0,1.91,0.094,0.052,2.13
350,陕西省,04-03 20:00,Ⅱ,14.8,7.62,8.23,338.0,28.6,1.92,0.122,0.058,2.03
351,陕西省,04-04 00:00,Ⅱ,14.7,7.63,8.24,334.8,27.9,2.15,0.118,0.062,1.92
352,陕西省,04-04 04:00,Ⅱ,14.7,7.65,8.36,324.3,33.7,2.15,0.118,0.062,1.92
354,陕西省,04-04 08:00,Ⅱ,14.5,7.65,8.41,312.4,46.9,2.46,0.11,0.076,2.23
355,陕西省,04-04 12:00,Ⅱ,14.2,7.62,8.41,297.8,54.6,2.7,0.081,0.083,2.17
356,陕西省,04-04 16:00,Ⅱ,14.0,7.61,8.55,281.3,56.7,2.64,0.111,0.086,2.12
357,陕西省,04-04 20:00,Ⅱ,13.7,7.63,8.66,276.9,58.4,2.57,0.138,0.083,2.1
358,陕西省,04-05 00:00,Ⅱ,13.6,7.66,8.76,283.7,53.7,2.57,0.138,0.083,2.1
359,陕西省,04-05 04:00,Ⅱ,13.5,7.66,8.78,291.2,46.8,2.35,0.154,0.077,2.07
360,陕西省,04-05 08:00,Ⅱ,13.3,7.65,8.75,296.2,39.1,2.23,0.138,0.065,2.08
361,陕西省,04-05 12:00,Ⅱ,13.5,7.66,8.88,297.6,33.7,2.08,0.148,0.062,2.09
362,陕西省,04-05 16:00,Ⅱ,13.9,7.69,9.01,296.0,30.7,1.98,0.184,0.062,2.09
363,陕西省,04-01 08:00,Ⅱ,12.6,7.98,10.24,465.9,22.6,2.36,0.054,0.032,3.95
364,陕西省,04-01 12:00,Ⅱ,12.7,8.02,9.98,479.1,21.8,2.39,0.074,0.034,4.47
365,陕西省,04-01 16:00,Ⅱ,12.7,7.99,10.17,485.8,24.1,2.39,0.074,0.034,4.47
366,陕西省,04-01 20:00,Ⅱ,12.3,7.98,10.26,492.9,24.6,2.29,0.094,0.034,4.64
367,陕西省,04-02 00:00,Ⅱ,11.8,7.99,10.43,506.5,26.0,2.4,0.106,0.034,4.68
368,陕西省,04-02 04:00,Ⅱ,11.7,8.03,10.26,509.6,24.9,2.4,0.106,0.034,4.68
372,陕西省,04-02 20:00,Ⅱ,11.7,7.97,10.43,540.1,40.0,3.04,0.422,0.065,5.64
373,陕西省,04-03 00:00,劣Ⅴ,11.5,7.97,10.23,538.0,38.4,8.25,2.104,0.294,7.66
374,陕西省,04-03 04:00,劣Ⅴ,11.4,8.06,10.29,514.4,34.2,8.25,2.104,0.294,7.66
375,陕西省,04-03 08:00,Ⅳ,11.5,8.09,10.74,508.5,36.1,5.05,1.28,0.196,6.58
378,陕西省,04-03 20:00,Ⅲ,11.8,8.02,10.72,465.5,79.2,3.25,0.627,0.118,5.62
379,陕西省,04-04 00:00,Ⅱ,11.6,7.98,10.83,414.3,158.0,2.89,0.31,0.09,4.96
380,陕西省,04-04 04:00,Ⅱ,11.0,7.87,11.5,340.0,323.8,2.89,0.31,0.09,4.96
382,陕西省,04-04 08:00,Ⅲ,10.5,7.82,11.51,302.0,352.9,4.2,0.252,0.131,6.34
383,陕西省,04-04 12:00,Ⅲ,10.1,7.77,11.26,279.8,295.1,4.16,0.194,0.129,6.55
384,陕西省,04-04 16:00,Ⅲ,10.2,7.79,11.71,269.6,230.8,4.27,0.164,0.109,6.82
385,陕西省,04-04 20:00,Ⅲ,10.1,7.77,11.55,265.0,194.3,4.05,0.123,0.097,6.94
386,陕西省,04-05 00:00,Ⅲ,10.0,7.76,11.3,262.8,194.6,4.05,0.123,0.097,6.94
387,陕西省,04-05 04:00,Ⅲ,9.7,7.76,10.91,263.8,185.4,4.12,0.124,0.096,7.05
388,陕西省,04-05 08:00,Ⅱ,9.4,7.74,11.9,264.9,140.2,3.97,0.125,0.084,5.32
389,陕西省,04-05 12:00,Ⅱ,10.1,7.79,11.72,268.8,157.5,3.8,0.111,0.079,5.33
390,陕西省,04-05 16:00,Ⅱ,11.7,7.83,10.59,269.7,227.8,3.94,0.072,0.094,6.94
391,陕西省,04-01 08:00,Ⅱ,12.4,8.43,9.33,814.4,8.9,2.08,0.044,0.029,6.05
392,陕西省,04-01 12:00,Ⅱ,12.7,8.64,11.1,809.1,7.7,2.07,0.025,0.027,6.06
393,陕西省,04-01 12:00,Ⅱ,12.7,8.64,11.1,809.1,7.7,2.07,0.025,0.027,6.06
394,陕西省,04-01 16:00,Ⅱ,12.8,8.66,11.14,800.6,8.9,2.16,0.027,0.028,6.24
395,陕西省,04-01 20:00,Ⅱ,12.6,8.59,9.93,801.1,14.7,2.23,0.025,0.032,6.14
396,陕西省,04-02 00:00,Ⅱ,12.3,8.51,9.78,811.0,34.0,2.36,0.025,0.041,5.64
397,陕西省,04-02 04:00,Ⅱ,11.9,8.4,9.69,816.2,27.5,2.2,0.052,0.04,5.78
398,陕西省,04-02 08:00,Ⅱ,11.6,8.37,9.82,766.3,30.4,1.97,0.063,0.036,5.62
399,陕西省,04-02 12:00,Ⅱ,11.8,8.45,10.32,745.9,26.4,1.98,0.055,0.034,5.54
400,陕西省,04-02 16:00,Ⅱ,11.9,8.49,10.38,717.7,36.8,2.35,0.048,0.046,6.02
401,陕西省,04-02 20:00,Ⅱ,11.6,8.49,10.22,698.5,55.7,2.71,0.034,0.063,5.58
402,陕西省,04-03 00:00,Ⅱ,11.3,8.38,10.18,687.2,73.9,2.68,0.033,0.066,5.15
406,陕西省,04-03 16:00,Ⅱ,11.4,8.44,10.67,585.9,52.4,2.43,0.025,0.052,6.27
407,陕西省,04-03 20:00,Ⅱ,10.8,8.3,10.53,527.0,104.6,3.32,0.025,0.088,5.56
408,陕西省,04-04 00:00,Ⅱ,10.8,8.35,10.66,543.6,176.7,3.74,0.025,0.118,5.14
409,陕西省,04-04 04:00,Ⅲ,10.7,8.32,10.49,565.4,112.3,3.04,0.025,0.104,5.64
410,陕西省,04-04 08:00,Ⅲ,11.2,8.34,10.41,748.4,208.4,3.21,0.052,0.137,7.0
411,陕西省,04-04 12:00,Ⅲ,11.4,8.36,10.49,769.6,157.3,3.01,0.033,0.137,7.0
412,陕西省,04-04 16:00,Ⅲ,11.5,8.37,10.44,778.7,158.9,2.94,0.03,0.158,4.84
413,陕西省,04-04 20:00,Ⅲ,11.4,8.37,10.38,774.3,206.9,3.36,0.033,0.138,7.18
414,陕西省,04-05 00:00,Ⅲ,11.2,8.36,10.51,783.2,295.0,3.36,0.033,0.138,7.18
418,陕西省,04-01 08:00,Ⅱ,15.8,7.87,7.02,831.8,12.3,2.89,0.183,0.088,7.66
419,陕西省,04-01 12:00,Ⅱ,15.6,7.94,7.93,831.8,12.8,2.76,0.093,0.079,7.55
420,陕西省,04-01 12:00,Ⅱ,15.6,7.94,7.93,831.8,12.8,2.71,0.093,0.079,7.55
421,陕西省,04-01 16:00,Ⅱ,15.3,7.94,8.09,824.9,13.4,2.71,0.093,0.083,7.65
422,陕西省,04-01 20:00,Ⅱ,15.2,7.89,7.85,815.6,13.5,2.96,0.222,0.095,7.73
423,陕西省,04-02 00:00,Ⅱ,15.1,7.78,6.48,824.9,14.6,3.59,0.84,0.138,8.25
424,陕西省,04-02 04:00,Ⅲ,14.8,7.78,6.74,816.5,14.7,3.02,0.482,0.124,7.97
425,陕西省,04-02 08:00,Ⅲ,14.6,7.77,6.85,821.5,14.1,2.9,0.419,0.112,7.9
426,陕西省,04-02 12:00,Ⅲ,14.4,7.8,7.56,813.1,13.4,3.05,0.325,0.12,8.06
427,陕西省,04-02 16:00,Ⅲ,14.4,7.79,7.36,807.1,14.0,3.15,0.492,0.122,7.91
428,陕西省,04-02 20:00,Ⅲ,14.4,7.77,7.18,800.5,14.5,3.13,0.576,0.125,8.02
429,陕西省,04-03 00:00,Ⅲ,14.3,7.78,7.29,796.0,13.3,3.13,0.405,0.109,7.76
430,陕西省,04-03 04:00,Ⅲ,14.1,7.78,7.43,798.3,13.8,2.74,0.3,0.102,7.65
431,陕西省,04-03 08:00,Ⅱ,13.9,7.83,8.1,783.0,14.7,2.56,0.154,0.086,7.8
432,陕西省,04-03 12:00,Ⅱ,14.2,7.8,8.09,779.9,14.7,2.61,0.223,0.096,7.56
433,陕西省,04-03 16:00,Ⅱ,14.2,7.83,8.48,770.9,16.0,2.63,0.177,0.089,7.6
434,陕西省,04-03 20:00,Ⅲ,14.2,7.77,7.62,777.0,15.6,3.04,0.425,0.106,7.67
435,陕西省,04-04 00:00,Ⅲ,14.1,7.74,7.32,775.1,16.8,2.82,0.405,0.105,7.9
438,陕西省,04-04 12:00,Ⅱ,13.7,7.77,8.29,743.6,26.5,2.75,0.304,0.092,7.52
439,陕西省,04-04 16:00,Ⅱ,13.8,7.76,8.37,732.7,30.3,3.0,0.239,0.096,7.47
440,陕西省,04-04 20:00,Ⅲ,13.7,7.72,7.81,725.0,27.9,3.24,0.43,0.108,7.52
441,陕西省,04-05 00:00,Ⅲ,13.4,7.71,8.19,695.1,34.1,3.24,0.43,0.108,7.52
442,陕西省,04-05 04:00,Ⅱ,13.4,7.69,8.25,676.2,42.5,2.64,0.231,0.095,7.01
443,陕西省,04-05 08:00,Ⅱ,13.2,7.66,8.17,668.4,48.8,2.82,0.282,0.099,6.79
444,陕西省,04-05 12:00,Ⅱ,13.8,7.66,8.44,647.2,52.2,3.01,0.215,0.099,6.77
445,陕西省,04-05 16:00,Ⅲ,14.4,7.62,7.87,642.0,53.6,2.97,0.342,0.112,6.88
446,陕西省,04-01 08:00,Ⅳ,12.2,8.0,9.44,948.1,37.8,4.26,1.153,0.189,8.4
447,陕西省,04-01 12:00,Ⅳ,13.2,7.81,9.45,996.9,55.4,5.12,1.304,0.194,8.48
448,陕西省,04-01 16:00,Ⅳ,13.3,7.76,9.24,1018.8,197.1,5.12,1.304,0.194,8.48
449,陕西省,04-01 20:00,劣Ⅴ,12.8,7.83,9.21,984.0,120.0,7.01,2.534,0.327,8.42
450,陕西省,04-02 00:00,劣Ⅴ,12.7,7.83,8.21,899.0,262.6,6.51,2.628,0.269,7.95
451,陕西省,04-02 04:00,劣Ⅴ,12.3,7.82,9.36,964.3,314.7,6.51,2.628,0.269,7.95
452,陕西省,04-02 08:00,劣Ⅴ,12.1,7.86,9.47,965.7,285.4,8.02,3.346,0.361,10.15
453,陕西省,04-02 12:00,劣Ⅴ,13.2,7.86,8.6,896.4,221.7,8.73,4.26,0.393,11.11
454,陕西省,04-02 16:00,劣Ⅴ,13.5,7.63,9.18,947.4,174.7,18.98,10.144,0.821,16.96
455,陕西省,04-02 20:00,劣Ⅴ,13.1,7.94,9.28,925.4,193.5,18.73,5.328,0.771,11.79
456,陕西省,04-03 00:00,劣Ⅴ,13.2,7.9,8.17,949.3,164.0,11.91,4.789,0.635,8.84
457,陕西省,04-03 04:00,劣Ⅴ,12.5,7.97,9.21,920.2,220.9,11.91,4.789,0.635,8.84
458,陕西省,04-03 08:00,劣Ⅴ,12.1,7.98,9.2,946.9,283.0,10.25,3.878,0.481,7.37
459,陕西省,04-03 12:00,劣Ⅴ,13.0,7.93,9.16,978.2,317.9,16.84,5.553,0.78,11.15
460,陕西省,04-03 16:00,劣Ⅴ,13.6,7.91,7.62,936.0,258.0,21.45,7.412,0.875,14.68
461,陕西省,04-03 20:00,劣Ⅴ,13.3,7.97,8.51,950.6,128.5,22.64,11.837,0.864,17.95
462,陕西省,04-04 00:00,劣Ⅴ,12.9,7.93,9.38,924.6,107.8,13.98,7.361,0.649,12.34
463,陕西省,04-04 04:00,劣Ⅴ,12.7,7.89,9.38,922.0,67.8,13.98,7.361,0.649,12.34
466,陕西省,04-04 12:00,劣Ⅴ,13.0,7.92,9.7,959.4,51.8,7.22,3.358,0.312,9.07
467,陕西省,04-04 16:00,劣Ⅴ,13.4,8.0,9.78,933.9,60.3,6.75,2.804,0.266,7.11
468,陕西省,04-04 20:00,劣Ⅴ,12.9,7.96,9.47,914.0,39.5,5.8,2.398,0.228,6.94
469,陕西省,04-05 00:00,劣Ⅴ,12.8,7.9,9.44,924.0,55.1,5.8,2.398,0.228,6.94
470,陕西省,04-05 04:00,劣Ⅴ,12.4,7.85,9.47,943.3,50.1,5.6,2.153,0.245,8.0
471,陕西省,04-05 08:00,劣Ⅴ,11.7,8.0,9.79,993.5,50.5,6.04,3.099,0.237,8.0
472,陕西省,04-05 12:00,劣Ⅴ,15.8,7.82,9.64,1003.4,54.7,8.67,2.958,0.368,9.88
473,陕西省,04-05 16:00,劣Ⅴ,17.3,7.8,9.03,990.6,95.3,7.13,2.363,0.3,9.15
474,陕西省,04-01 08:00,Ⅳ,16.0,8.78,14.01,584.3,31.9,6.87,0.117,0.051,1.88
475,陕西省,04-01 12:00,Ⅳ,16.0,8.79,13.89,580.6,30.8,7.19,0.142,0.055,2.03
476,陕西省,04-01 16:00,Ⅳ,15.7,8.8,13.9,580.5,30.0,7.19,0.142,0.055,2.03
477,陕西省,04-01 20:00,Ⅳ,15.6,8.77,13.22,581.3,29.3,7.11,0.149,0.052,2.1
478,陕西省,04-02 00:00,Ⅳ,15.3,8.73,12.49,579.0,28.9,7.2,0.171,0.055,2.13
479,陕西省,04-02 04:00,Ⅳ,15.1,8.69,11.92,578.5,28.3,7.2,0.171,0.055,2.13
480,陕西省,04-02 08:00,Ⅳ,14.8,8.65,11.37,583.4,27.3,6.68,0.203,0.054,2.08
481,陕西省,04-02 12:00,Ⅳ,15.0,8.68,11.37,579.7,27.1,6.59,0.215,0.053,2.23
482,陕西省,04-02 16:00,Ⅳ,15.1,8.65,10.62,594.6,33.2,6.67,0.218,0.054,2.03
483,陕西省,04-02 20:00,Ⅳ,14.9,8.68,11.1,586.5,29.8,6.51,0.264,0.059,2.32
484,陕西省,04-03 00:00,Ⅳ,14.7,8.65,10.62,588.0,31.1,6.61,0.247,0.055,2.01
485,陕西省,04-03 04:00,Ⅳ,14.5,8.62,10.32,589.5,28.5,6.61,0.247,0.055,2.01
486,陕西省,04-03 08:00,Ⅳ,14.3,8.57,9.85,594.8,28.0,6.41,0.266,0.058,2.01
487,陕西省,04-03 12:00,Ⅳ,14.7,8.59,9.84,602.1,28.3,6.3,0.284,0.056,2.08
488,陕西省,04-03 16:00,Ⅳ,14.9,8.58,9.34,619.7,30.6,6.41,0.304,0.059,1.94
489,陕西省,04-03 20:00,Ⅳ,14.8,8.56,9.19,619.7,33.9,6.31,0.379,0.064,2.47
490,陕西省,04-04 00:00,Ⅳ,14.7,8.53,8.84,622.1,31.0,6.3,0.387,0.066,2.36
491,陕西省,04-04 04:00,Ⅳ,14.5,8.49,8.46,621.1,30.3,6.3,0.387,0.066,2.36
493,陕西省,04-04 08:00,Ⅲ,14.2,8.46,8.24,624.9,27.5,5.75,0.399,0.061,2.46
494,陕西省,04-04 12:00,Ⅲ,14.4,8.37,7.08,636.9,28.2,5.88,0.473,0.067,2.02
495,陕西省,04-04 16:00,Ⅲ,14.4,8.39,7.44,634.4,38.6,5.9,0.488,0.067,2.38
496,陕西省,04-04 20:00,Ⅲ,14.4,8.5,8.55,626.7,38.9,6.0,0.429,0.068,2.4
497,陕西省,04-05 00:00,Ⅲ,14.3,8.45,7.97,630.1,32.7,6.0,0.429,0.068,2.4
498,陕西省,04-05 04:00,Ⅲ,14.1,8.37,7.32,629.4,30.4,5.66,0.466,0.063,1.98
499,陕西省,04-05 08:00,Ⅲ,13.9,8.33,7.02,634.3,28.1,5.6,0.481,0.062,2.07
500,陕西省,04-05 12:00,Ⅳ,14.7,8.49,8.38,631.2,27.0,6.2,0.445,0.069,2.06
501,陕西省,04-05 16:00,Ⅳ,15.3,8.57,9.44,631.9,28.1,6.47,0.435,0.075,2.42
502,陕西省,04-01 08:00,Ⅱ,13.7,8.56,9.21,668.8,10.2,2.12,0.025,0.044,3.53
503,陕西省,04-01 12:00,Ⅱ,13.7,8.59,9.48,666.0,8.9,2.28,0.025,0.045,3.63
504,陕西省,04-01 16:00,Ⅱ,13.5,8.64,9.49,666.9,8.3,2.28,0.025,0.045,3.63
505,陕西省,04-01 20:00,Ⅱ,13.3,8.62,9.3,666.4,7.4,2.27,0.025,0.047,3.5
506,陕西省,04-02 00:00,Ⅱ,13.1,8.59,9.32,666.7,10.7,2.29,0.025,0.047,3.61
507,陕西省,04-02 04:00,Ⅱ,12.7,8.56,9.42,678.6,10.8,2.29,0.025,0.047,3.61
508,陕西省,04-02 08:00,Ⅱ,12.4,8.56,9.59,677.1,16.9,2.4,0.025,0.052,4.14
509,陕西省,04-02 12:00,Ⅱ,12.4,8.61,9.81,668.0,15.5,2.66,0.025,0.059,4.2
510,陕西省,04-02 16:00,Ⅱ,12.4,8.63,9.77,664.3,11.2,2.35,0.025,0.07,3.94
511,陕西省,04-02 20:00,Ⅱ,12.2,8.63,9.62,672.6,12.7,2.57,0.081,0.066,3.82
512,陕西省,04-03 00:00,Ⅱ,11.9,8.59,9.73,680.0,15.4,2.44,0.086,0.068,3.92
513,陕西省,04-03 04:00,Ⅱ,11.6,8.57,9.96,673.5,37.3,2.44,0.086,0.068,3.92
514,陕西省,04-03 08:00,Ⅱ,11.4,8.56,9.95,677.0,31.7,2.73,0.1,0.095,4.1
515,陕西省,04-03 12:00,Ⅲ,11.6,8.58,10.12,683.7,24.8,3.06,0.355,0.112,4.54
516,陕西省,04-03 16:00,Ⅲ,12.0,8.63,10.03,726.9,35.5,3.16,0.714,0.107,5.4
517,陕西省,04-03 20:00,Ⅲ,11.9,8.61,9.86,690.0,34.8,3.29,0.482,0.109,4.98
518,陕西省,04-04 00:00,Ⅲ,11.6,8.56,9.99,669.9,39.4,3.08,0.372,0.104,4.44
519,陕西省,04-04 04:00,Ⅲ,11.1,8.56,10.03,664.5,37.0,3.08,0.372,0.104,4.44
521,陕西省,04-04 08:00,Ⅲ,10.8,8.57,10.09,665.0,35.3,3.19,0.558,0.126,4.76
522,陕西省,04-04 12:00,Ⅲ,11.4,8.62,10.21,653.2,27.5,2.9,0.422,0.102,4.41
523,陕西省,04-04 16:00,Ⅱ,12.0,8.66,9.95,642.9,21.7,2.55,0.207,0.088,3.96
524,陕西省,04-04 20:00,Ⅱ,11.9,8.64,9.77,640.4,26.3,2.51,0.165,0.093,3.83
525,陕西省,04-05 00:00,Ⅱ,11.6,8.59,9.85,645.0,55.6,2.51,0.165,0.093,3.83
526,陕西省,04-05 04:00,Ⅲ,11.2,8.58,9.84,646.1,41.7,2.77,0.213,0.115,4.25
527,陕西省,04-05 08:00,Ⅲ,10.8,8.58,9.99,649.8,31.6,2.77,0.174,0.102,4.07
528,陕西省,04-05 12:00,Ⅱ,11.2,8.62,10.09,651.4,25.6,2.53,0.178,0.092,4.03
529,陕西省,04-05 16:00,Ⅱ,12.6,8.67,9.72,642.0,23.0,2.37,0.122,0.081,3.87
