,Province,Date,Class,temp,pH,Ox,Dao,Zhuodu,Yandu,Andan,Zonglin,Zongdan
820,湖北省,04-05 12:00,Ⅱ,16.6,7.95,8.52,425.9,24.5,2.07,0.212,0.084,1.78
821,湖北省,04-05 16:00,Ⅱ,16.8,7.97,8.6,423.0,29.7,1.98,0.193,0.085,1.76
822,湖北省,04-01 08:00,Ⅱ,15.5,7.67,7.33,352.2,37.6,2.18,0.166,0.044,2.23
823,湖北省,04-01 12:00,Ⅱ,15.5,7.69,7.44,350.7,42.6,2.19,0.175,0.05,2.24
824,湖北省,04-01 12:00,Ⅱ,15.5,7.69,7.44,350.7,42.6,2.19,0.175,0.05,2.24
825,湖北省,04-01 16:00,Ⅱ,16.1,7.24,7.41,342.1,39.8,1.91,0.175,0.041,1.82
826,湖北省,04-01 20:00,Ⅱ,15.4,7.68,7.52,355.4,39.8,1.87,0.155,0.041,1.87
827,湖北省,04-02 00:00,Ⅱ,15.4,7.68,7.57,355.6,40.6,1.87,0.155,0.041,1.87
828,湖北省,04-02 04:00,Ⅱ,15.4,7.71,7.64,352.6,39.5,1.76,0.153,0.042,1.84
829,湖北省,04-02 08:00,Ⅱ,15.3,7.7,7.68,352.9,38.5,1.94,0.16,0.046,1.88
830,湖北省,04-02 12:00,Ⅱ,15.3,7.72,7.77,353.1,39.8,1.92,0.171,0.042,1.88
831,湖北省,04-02 16:00,Ⅱ,15.3,7.72,7.65,358.1,40.1,1.93,0.141,0.047,2.12
832,湖北省,04-02 20:00,Ⅱ,15.3,7.7,7.61,365.5,39.7,1.94,0.166,0.046,2.13
833,湖北省,04-03 00:00,Ⅱ,15.2,7.71,7.76,366.6,38.5,1.94,0.166,0.046,2.13
834,湖北省,04-03 04:00,Ⅱ,15.2,7.71,7.71,364.4,39.0,1.94,0.13,0.044,2.13
835,湖北省,04-03 08:00,Ⅱ,15.1,7.71,7.65,366.8,39.0,2.17,0.155,0.045,2.14
836,湖北省,04-03 12:00,Ⅱ,15.1,7.71,7.85,370.1,40.2,2.18,0.184,0.047,2.14
837,湖北省,04-03 16:00,Ⅱ,15.2,7.73,7.85,373.5,38.0,2.17,0.189,0.045,2.2
838,湖北省,04-03 20:00,Ⅱ,15.2,7.73,7.76,378.8,39.4,2.17,0.141,0.045,2.2
839,湖北省,04-04 00:00,Ⅱ,15.2,7.71,7.73,383.5,39.2,2.17,0.141,0.045,2.2
840,湖北省,04-04 04:00,Ⅱ,15.1,7.7,7.71,388.6,39.4,2.15,0.025,0.046,2.24
841,湖北省,04-04 08:00,Ⅱ,15.0,7.7,7.78,392.5,39.2,2.15,0.025,0.046,2.24
848,湖北省,04-05 12:00,Ⅱ,15.1,7.67,7.88,381.3,40.0,2.22,0.171,0.051,2.41
849,湖北省,04-05 16:00,Ⅱ,15.2,7.66,7.89,378.8,40.3,2.19,0.175,0.049,2.39
878,湖北省,04-01 04:00,Ⅱ,17.6,6.63,6.13,156.0,15.2,2.44,0.047,0.047,1.52
879,湖北省,04-01 08:00,Ⅳ,17.6,6.6,6.17,157.4,14.4,7.04,0.044,0.049,1.53
880,湖北省,04-01 08:00,Ⅳ,17.6,6.6,6.17,157.4,14.4,7.04,0.044,0.049,1.53
881,湖北省,04-01 08:00,Ⅳ,17.6,6.6,6.17,157.4,14.4,7.04,0.044,0.049,1.53
882,湖北省,04-01 20:00,Ⅲ,17.3,6.53,6.22,157.3,11.7,5.16,0.027,0.048,1.57
883,湖北省,04-01 20:00,Ⅲ,17.3,6.53,6.22,157.3,11.7,5.16,0.027,0.048,1.57
884,湖北省,04-02 04:00,Ⅱ,17.1,6.54,6.05,160.3,16.4,3.27,0.061,0.045,1.53
885,湖北省,04-02 08:00,劣Ⅴ,17.1,6.51,5.63,163.3,18.8,16.04,0.08,0.046,1.6
886,湖北省,04-02 12:00,Ⅳ,17.1,6.54,5.93,164.4,20.5,6.9,0.08,0.045,1.65
887,湖北省,04-02 16:00,Ⅳ,17.0,6.51,5.61,166.0,19.5,8.07,0.107,0.039,1.69
888,湖北省,04-02 20:00,Ⅳ,16.9,6.51,5.47,165.8,20.5,8.07,0.116,0.037,1.76
889,湖北省,04-02 20:00,Ⅳ,16.9,6.51,5.47,165.8,20.5,8.07,0.116,0.037,1.76
890,湖北省,04-03 04:00,Ⅲ,16.6,6.61,6.14,165.8,26.6,5.5,0.118,0.037,1.75
891,湖北省,04-03 08:00,Ⅲ,16.6,6.57,5.87,163.5,27.4,2.66,0.137,0.075,1.81
892,湖北省,04-03 12:00,Ⅲ,16.5,6.59,5.88,161.7,27.5,2.76,0.141,0.065,1.79
893,湖北省,04-03 16:00,Ⅱ,16.7,6.62,6.36,159.2,31.4,3.06,0.144,0.078,1.88
894,湖北省,04-03 20:00,Ⅱ,16.4,6.63,6.17,159.8,29.1,2.94,0.126,0.081,1.84
895,湖北省,04-03 20:00,Ⅱ,16.4,6.63,6.17,159.8,29.1,2.94,0.126,0.081,1.84
899,湖北省,04-04 16:00,Ⅲ,17.5,6.63,5.83,157.3,24.9,2.96,0.113,0.084,1.88
900,湖北省,04-04 20:00,Ⅲ,17.2,6.64,5.74,157.4,24.7,2.64,0.11,0.081,1.9
901,湖北省,04-04 20:00,Ⅲ,17.2,6.64,5.74,157.4,24.7,2.64,0.11,0.081,1.9
902,湖北省,04-05 04:00,Ⅲ,16.8,6.64,5.7,158.0,23.6,2.76,0.109,0.077,1.81
903,湖北省,04-05 08:00,Ⅲ,16.7,6.64,5.59,158.2,23.1,2.76,0.109,0.077,1.9
904,湖北省,04-05 12:00,Ⅲ,16.7,6.6,5.03,158.0,24.1,2.51,0.113,0.079,1.87
905,湖北省,04-05 16:00,Ⅲ,16.6,6.62,5.27,158.6,25.5,2.74,0.114,0.078,1.9
906,湖北省,04-01 08:00,Ⅲ,14.8,7.28,6.52,307.4,25.1,3.71,0.789,0.07,1.98
907,湖北省,04-01 12:00,Ⅲ,14.9,7.27,6.71,306.7,22.6,3.74,0.773,0.072,2.02
908,湖北省,04-01 16:00,Ⅲ,15.0,7.3,6.89,304.3,20.4,3.74,0.773,0.072,2.02
909,湖北省,04-01 20:00,Ⅲ,14.8,7.31,6.86,305.0,29.2,3.96,0.805,0.078,2.08
910,湖北省,04-02 00:00,Ⅲ,14.7,7.29,6.87,306.4,24.5,3.94,0.854,0.085,2.21
911,湖北省,04-02 00:00,Ⅲ,14.7,7.29,6.87,306.4,24.5,3.94,0.854,0.085,2.21
912,湖北省,04-02 08:00,Ⅳ,14.7,7.25,6.71,306.8,29.5,4.24,1.179,0.109,2.57
913,湖北省,04-02 12:00,Ⅳ,14.8,7.27,6.82,304.6,29.5,4.2,1.25,0.112,2.64
914,湖北省,04-02 16:00,Ⅳ,14.8,7.29,6.91,305.3,26.5,3.98,1.139,0.107,2.53
915,湖北省,04-02 20:00,Ⅳ,14.6,7.28,6.94,305.3,23.2,3.96,1.082,0.103,2.42
916,湖北省,04-03 00:00,Ⅳ,14.3,7.28,6.98,306.0,22.6,3.94,1.017,0.106,2.39
917,湖北省,04-03 00:00,Ⅳ,14.3,7.28,6.98,306.0,22.6,3.94,1.017,0.106,2.39
918,湖北省,04-03 08:00,Ⅳ,14.1,7.28,6.89,310.1,27.9,3.99,1.088,0.107,2.48
919,湖北省,04-03 12:00,Ⅳ,14.2,7.26,7.01,310.2,23.9,4.2,1.269,0.11,2.75
920,湖北省,04-03 16:00,Ⅳ,14.5,7.27,7.13,311.1,18.9,4.14,1.344,0.112,2.75
921,湖北省,04-03 20:00,Ⅳ,14.2,7.27,7.13,237.7,20.8,3.97,1.252,0.111,2.64
922,湖北省,04-04 00:00,Ⅳ,14.0,7.26,7.15,311.5,20.4,4.18,1.154,0.11,2.59
923,湖北省,04-04 00:00,Ⅳ,14.0,7.26,7.15,311.5,20.4,4.18,1.154,0.11,2.59
926,湖北省,04-04 12:00,Ⅲ,15.2,7.21,7.0,324.7,19.2,4.22,0.991,0.109,2.51
927,湖北省,04-04 16:00,Ⅲ,16.1,7.19,7.07,320.8,18.3,4.2,0.904,0.103,2.35
928,湖北省,04-04 20:00,Ⅲ,15.1,7.21,7.2,312.8,18.6,4.23,0.86,0.103,2.27
929,湖北省,04-05 00:00,Ⅲ,14.7,7.22,7.05,307.2,17.0,4.23,0.86,0.103,2.27
930,湖北省,04-05 04:00,Ⅲ,14.7,7.2,7.06,304.6,17.3,3.95,0.804,0.106,2.21
931,湖北省,04-05 08:00,Ⅲ,14.7,7.2,7.13,302.5,17.3,3.73,0.776,0.104,2.31
932,湖北省,04-05 12:00,Ⅲ,16.0,7.48,8.01,320.4,16.4,3.98,0.839,0.104,2.21
933,湖北省,04-05 16:00,Ⅲ,15.6,7.61,8.37,314.5,16.0,3.95,0.788,0.099,2.12
934,湖北省,04-01 04:00,Ⅱ,12.7,7.11,10.9,112.9,1.1,1.78,0.025,0.014,0.75
935,湖北省,04-01 12:00,Ⅱ,12.7,7.18,10.79,113.2,1.5,2.03,0.025,0.013,0.69
936,湖北省,04-01 12:00,Ⅱ,12.7,7.18,10.79,113.2,1.5,2.03,0.025,0.013,0.69
937,湖北省,04-01 16:00,Ⅱ,12.7,7.21,10.83,113.4,1.2,1.91,0.025,0.013,0.72
938,湖北省,04-01 20:00,Ⅱ,12.5,7.17,10.99,113.7,1.4,1.95,0.025,0.013,0.73
939,湖北省,04-01 20:00,Ⅱ,12.5,7.17,10.99,113.7,1.4,1.95,0.025,0.013,0.73
940,湖北省,04-02 04:00,Ⅱ,12.3,7.18,10.86,113.4,1.2,1.59,0.025,0.014,0.73
941,湖北省,04-02 08:00,Ⅱ,12.3,7.17,11.08,113.6,1.2,1.82,0.025,0.014,0.74
942,湖北省,04-02 12:00,Ⅱ,12.5,7.15,11.01,113.5,1.3,1.99,0.025,0.014,0.75
943,湖北省,04-02 16:00,Ⅱ,12.5,7.17,10.97,113.7,1.5,2.15,0.025,0.015,0.77
944,湖北省,04-02 20:00,Ⅱ,12.4,7.26,11.08,113.6,1.6,1.7,0.025,0.013,0.72
945,湖北省,04-02 20:00,Ⅱ,12.4,7.26,11.08,113.6,1.6,1.7,0.025,0.013,0.72
946,湖北省,04-03 04:00,Ⅱ,12.0,7.23,10.94,113.6,1.5,1.96,0.025,0.014,0.67
947,湖北省,04-03 08:00,Ⅱ,12.0,7.18,11.15,113.6,1.4,1.62,0.025,0.015,0.74
948,湖北省,04-03 12:00,Ⅱ,12.0,7.22,11.09,113.6,3.0,2.02,0.025,0.014,0.73
949,湖北省,04-03 16:00,Ⅱ,12.2,7.22,11.07,113.9,3.9,1.52,0.025,0.015,0.73
950,湖北省,04-03 20:00,Ⅱ,11.9,7.26,11.22,113.7,2.1,1.74,0.025,0.013,0.78
951,湖北省,04-03 20:00,Ⅱ,11.9,7.26,11.22,113.7,2.1,1.74,0.025,0.013,0.78
954,湖北省,04-04 12:00,Ⅱ,11.7,6.8,11.26,113.7,1.7,1.93,0.025,0.021,0.7
955,湖北省,04-04 16:00,Ⅱ,12.3,7.21,11.04,1.3,2.5,1.76,0.025,0.017,0.68
956,湖北省,04-04 20:00,Ⅱ,11.6,7.21,11.26,114.1,1.6,1.76,0.025,0.011,0.75
957,湖北省,04-04 20:00,Ⅱ,11.6,7.21,11.26,114.1,1.6,1.76,0.025,0.011,0.75
958,湖北省,04-05 04:00,Ⅱ,11.1,7.22,11.44,114.5,2.1,1.83,0.025,0.018,0.72
959,湖北省,04-05 08:00,Ⅱ,11.1,7.14,11.39,114.2,2.5,1.75,0.025,0.016,0.66
960,湖北省,04-05 12:00,Ⅱ,12.0,7.3,11.27,115.0,2.0,2.04,0.025,0.019,0.72
961,湖北省,04-05 16:00,Ⅱ,11.7,7.36,11.34,114.7,1.8,1.96,0.025,0.02,0.73
963,湖北省,04-01 08:00,Ⅱ,15.2,8.16,7.45,486.2,9.0,2.92,0.348,0.036,1.94
964,湖北省,04-01 12:00,Ⅱ,15.3,8.16,7.47,486.9,8.6,2.79,0.357,0.036,1.95
965,湖北省,04-01 16:00,Ⅱ,15.2,7.96,7.66,482.7,16.5,2.79,0.357,0.036,1.95
966,湖北省,04-01 20:00,Ⅱ,15.1,7.96,7.54,483.6,15.1,2.83,0.347,0.037,1.98
967,湖北省,04-02 00:00,Ⅱ,15.0,7.97,7.6,483.9,14.3,2.84,0.352,0.038,2.0
968,湖北省,04-02 00:00,Ⅱ,15.0,7.97,7.6,483.9,14.3,2.84,0.352,0.038,2.0
969,湖北省,04-02 08:00,Ⅱ,14.5,7.95,7.46,478.3,15.8,2.89,0.358,0.037,2.01
970,湖北省,04-02 12:00,Ⅱ,14.6,7.95,7.48,480.3,15.5,2.95,0.374,0.038,1.99
971,湖北省,04-02 16:00,Ⅱ,14.7,7.95,7.49,480.1,14.6,2.83,0.384,0.037,2.05
972,湖北省,04-02 20:00,Ⅱ,14.5,7.95,7.49,480.4,14.7,2.83,0.379,0.037,2.09
973,湖北省,04-03 00:00,Ⅱ,14.4,7.94,7.45,480.7,14.7,2.79,0.387,0.038,2.09
974,湖北省,04-03 00:00,Ⅱ,14.4,7.94,7.45,480.7,14.7,2.79,0.387,0.038,2.09
975,湖北省,04-03 08:00,Ⅱ,14.1,7.95,7.44,482.1,13.9,2.73,0.396,0.038,2.06
976,湖北省,04-03 12:00,Ⅱ,14.8,7.93,7.37,481.5,14.4,2.76,0.398,0.038,2.03
977,湖北省,04-03 16:00,Ⅱ,15.5,7.96,7.69,479.4,15.6,2.81,0.4,0.039,2.01
978,湖北省,04-03 20:00,Ⅱ,15.2,7.98,7.68,481.1,13.6,2.76,0.386,0.04,2.0
979,湖北省,04-04 00:00,Ⅱ,14.9,7.97,7.68,480.0,14.1,2.75,0.388,0.038,2.03
980,湖北省,04-04 00:00,Ⅱ,14.9,7.97,7.68,480.0,14.1,2.75,0.388,0.038,2.03
983,湖北省,04-04 12:00,Ⅱ,14.6,7.95,7.5,477.7,14.0,2.75,0.405,0.039,2.06
984,湖北省,04-04 16:00,Ⅱ,14.7,7.96,7.64,477.9,14.1,2.85,0.407,0.04,2.09
985,湖北省,04-04 20:00,Ⅱ,14.6,7.96,7.66,477.6,14.2,2.87,0.402,0.039,2.04
986,湖北省,04-05 00:00,Ⅱ,14.4,7.95,7.41,477.8,13.1,2.87,0.402,0.039,2.04
987,湖北省,04-05 04:00,Ⅱ,14.4,7.93,7.26,477.8,14.5,2.85,0.412,0.042,2.01
988,湖北省,04-05 08:00,Ⅱ,14.2,7.92,7.2,476.7,14.3,2.97,0.411,0.04,2.02
989,湖北省,04-05 12:00,Ⅱ,14.7,7.93,7.4,474.7,13.5,2.91,0.407,0.041,2.06
990,湖北省,04-05 16:00,Ⅱ,15.2,7.95,7.8,472.5,14.6,2.93,0.357,0.04,1.96
991,湖北省,04-01 08:00,Ⅳ,16.5,7.73,3.97,628.5,17.2,3.72,0.995,0.135,6.3
992,湖北省,04-01 12:00,Ⅳ,16.7,7.82,5.24,625.6,16.3,3.61,1.044,0.136,6.43
993,湖北省,04-01 12:00,Ⅳ,16.7,7.82,5.24,625.6,16.3,3.61,1.044,0.136,6.43
994,湖北省,04-01 16:00,Ⅳ,16.6,7.85,5.23,620.8,16.6,3.67,1.13,0.13,6.6
995,湖北省,04-01 20:00,Ⅳ,16.5,7.82,4.98,618.9,15.6,3.69,1.262,0.134,6.86
996,湖北省,04-02 00:00,Ⅳ,16.2,7.8,4.92,618.0,13.0,3.69,1.262,0.134,6.86
997,湖北省,04-02 04:00,Ⅳ,16.2,7.78,4.63,619.7,11.5,3.62,1.325,0.135,6.75
998,湖北省,04-02 08:00,Ⅳ,15.9,7.72,3.35,619.3,10.4,3.66,1.438,0.142,6.92
999,湖北省,04-02 12:00,Ⅳ,16.1,7.78,4.76,619.5,12.4,3.74,1.447,0.145,6.84
1000,湖北省,04-02 16:00,Ⅳ,16.0,7.78,5.08,619.5,14.3,3.81,1.371,0.157,6.78
1001,湖北省,04-02 20:00,Ⅳ,15.9,7.8,4.83,617.2,14.0,3.83,1.378,0.165,6.76
1002,湖北省,04-03 00:00,Ⅳ,15.7,7.78,4.86,615.0,16.5,3.83,1.378,0.165,6.76
1003,湖北省,04-03 04:00,Ⅴ,15.6,7.76,5.19,615.9,13.7,3.79,1.528,0.168,6.8
1004,湖北省,04-03 08:00,Ⅴ,15.3,7.68,2.97,616.0,13.9,3.82,1.535,0.17,6.77
1005,湖北省,04-03 12:00,Ⅳ,15.8,7.76,4.98,610.7,16.2,3.77,1.49,0.17,6.62
1006,湖北省,04-03 16:00,Ⅳ,15.9,7.88,5.06,607.2,12.6,3.61,1.336,0.171,6.57
1007,湖北省,04-03 20:00,Ⅳ,15.6,7.78,5.02,597.7,16.4,3.61,1.414,0.166,6.53
1008,湖北省,04-04 00:00,Ⅳ,15.4,7.74,5.02,588.1,15.2,3.61,1.414,0.166,6.53
1009,湖北省,04-04 04:00,Ⅴ,15.2,7.72,5.12,581.3,16.3,3.6,1.572,0.17,6.63
1010,湖北省,04-04 08:00,Ⅴ,15.0,7.63,3.34,584.4,17.1,3.6,1.572,0.17,6.63
1011,湖北省,04-04 12:00,Ⅳ,16.2,7.74,5.08,585.2,14.4,3.61,1.357,0.169,6.14
1012,湖北省,04-04 16:00,Ⅲ,17.1,7.75,5.23,595.8,18.8,3.6,0.996,0.167,5.8
1013,湖北省,04-04 20:00,Ⅳ,15.4,7.59,5.43,638.0,23.2,7.64,1.39,0.168,6.05
1014,湖北省,04-05 00:00,Ⅳ,15.0,7.6,5.45,635.9,19.7,7.64,1.39,0.168,6.05
1015,湖北省,04-05 04:00,Ⅲ,14.8,7.62,5.61,633.5,18.8,3.61,0.998,0.159,5.63
1016,湖北省,04-05 08:00,Ⅳ,14.4,7.5,4.29,634.3,21.4,3.64,1.112,0.165,5.54
1017,湖北省,04-05 12:00,Ⅳ,14.9,7.61,5.92,622.4,19.0,3.67,1.121,0.163,5.78
1018,湖北省,04-05 16:00,Ⅲ,15.1,7.62,6.0,624.1,16.2,3.66,0.97,0.158,5.6
1019,湖北省,04-01 08:00,Ⅱ,15.4,7.68,8.66,275.8,153.5,3.13,0.039,0.092,3.44
1020,湖北省,04-01 12:00,Ⅱ,15.9,7.7,8.62,272.6,133.6,3.36,0.05,0.094,3.56
1021,湖北省,04-01 12:00,Ⅱ,15.9,7.7,8.62,272.6,133.6,3.36,0.05,0.094,3.56
1022,湖北省,04-01 16:00,Ⅱ,16.1,7.66,8.44,289.3,112.5,3.24,0.047,0.097,3.76
1023,湖北省,04-01 20:00,Ⅱ,15.6,7.68,8.53,278.0,114.8,3.07,0.059,0.091,3.75
1024,湖北省,04-02 00:00,Ⅱ,15.5,7.69,8.59,272.9,120.1,3.07,0.059,0.091,3.75
1025,湖北省,04-02 04:00,Ⅱ,15.1,7.7,8.7,266.4,118.7,3.03,0.036,0.087,3.58
1026,湖北省,04-02 08:00,Ⅱ,15.1,7.7,8.78,264.2,112.6,3.06,0.026,0.09,3.5
1027,湖北省,04-02 12:00,Ⅱ,15.4,7.69,8.54,269.3,107.2,2.89,0.053,0.09,3.6
1028,湖北省,04-02 16:00,Ⅲ,15.6,7.7,8.62,267.3,131.1,3.11,0.081,0.115,3.52
1029,湖北省,04-02 20:00,Ⅲ,15.5,7.67,8.37,272.4,127.7,2.85,0.094,0.12,3.64
1030,湖北省,04-03 00:00,Ⅲ,15.4,7.67,8.49,273.0,114.1,2.85,0.094,0.12,3.64
1031,湖北省,04-03 04:00,Ⅲ,15.0,7.69,8.62,271.7,111.1,2.71,0.025,0.116,3.47
1032,湖北省,04-03 08:00,Ⅱ,15.0,7.71,8.72,266.9,101.0,2.81,0.025,0.1,3.29
1033,湖北省,04-03 12:00,Ⅱ,16.2,7.71,8.55,263.4,98.8,2.47,0.025,0.098,3.27
1034,湖北省,04-03 16:00,Ⅱ,15.9,7.72,8.53,264.5,97.8,2.41,0.025,0.097,3.26
1035,湖北省,04-03 20:00,Ⅱ,15.2,7.73,8.72,266.9,93.1,2.43,0.025,0.092,3.22
1036,湖北省,04-04 00:00,Ⅱ,14.8,7.73,8.74,269.3,86.7,2.43,0.025,0.092,3.22
1038,湖北省,04-04 08:00,Ⅱ,14.7,7.77,9.09,268.2,79.9,2.2,0.025,0.089,3.18
1039,湖北省,04-04 12:00,Ⅱ,15.5,7.72,8.62,267.6,77.5,2.1,0.03,0.082,3.24
1040,湖北省,04-04 16:00,Ⅱ,15.4,7.74,8.62,266.0,76.2,2.28,0.051,0.082,3.34
1041,湖北省,04-04 20:00,Ⅱ,14.9,7.75,8.85,266.6,72.9,1.86,0.025,0.084,3.21
1042,湖北省,04-05 00:00,Ⅱ,14.6,7.76,9.03,266.9,73.3,1.86,0.025,0.084,3.21
1043,湖北省,04-05 04:00,Ⅱ,14.2,7.75,8.99,270.0,68.2,1.9,0.025,0.08,3.19
1044,湖北省,04-05 08:00,Ⅱ,14.2,7.79,9.23,269.6,65.5,2.08,0.025,0.075,3.07
1045,湖北省,04-05 12:00,Ⅱ,15.6,7.76,8.77,267.6,63.9,1.88,0.032,0.076,3.18
1046,湖北省,04-05 16:00,Ⅱ,15.6,7.75,8.67,268.2,64.0,1.78,0.025,0.083,3.19
1047,湖北省,04-01 08:00,Ⅳ,15.7,7.55,6.4,418.3,66.4,6.67,0.524,0.225,4.1
1048,湖北省,04-01 12:00,Ⅳ,15.4,7.34,7.92,428.0,58.4,6.46,0.65,0.21,3.98
1049,湖北省,04-01 12:00,Ⅳ,15.4,7.34,7.92,428.0,58.4,6.46,0.65,0.21,3.98
1050,湖北省,04-01 16:00,Ⅳ,15.1,7.37,6.38,448.6,59.8,7.05,1.127,0.239,4.54
1051,湖北省,04-01 20:00,Ⅳ,15.1,7.39,6.31,447.7,58.2,7.01,1.115,0.234,4.44
1052,湖北省,04-02 00:00,Ⅳ,15.0,7.38,6.54,444.8,57.3,7.01,1.115,0.234,4.44
1053,湖北省,04-02 04:00,Ⅳ,14.9,7.38,6.54,453.9,53.1,6.81,0.612,0.187,3.87
1054,湖北省,04-02 08:00,Ⅳ,14.8,7.38,6.55,458.6,49.6,6.68,0.608,0.181,3.84
1055,湖北省,04-02 12:00,Ⅳ,14.6,7.38,6.63,463.5,47.4,6.73,0.626,0.184,3.87
1056,湖北省,04-02 16:00,Ⅳ,14.6,7.4,6.62,479.5,47.2,6.94,1.188,0.228,4.53
1057,湖北省,04-02 20:00,Ⅳ,14.5,7.4,6.64,484.9,41.8,6.94,1.141,0.224,4.47
1058,湖北省,04-03 00:00,Ⅳ,14.4,7.39,6.82,481.0,42.6,6.94,1.141,0.224,4.47
1059,湖北省,04-03 04:00,Ⅳ,14.3,7.39,6.94,483.6,41.6,6.47,0.522,0.176,3.84
1060,湖北省,04-03 08:00,Ⅳ,14.1,7.39,7.02,485.2,40.2,6.37,0.519,0.169,3.85
1061,湖北省,04-03 12:00,Ⅳ,14.2,7.4,7.1,495.4,43.4,6.45,0.655,0.184,4.16
1062,湖北省,04-03 16:00,劣Ⅴ,14.4,7.44,6.91,513.9,46.7,6.94,1.137,0.595,4.82
1063,湖北省,04-03 20:00,劣Ⅴ,14.4,7.43,6.95,520.4,42.8,6.72,0.92,0.524,4.48
1064,湖北省,04-04 00:00,劣Ⅴ,14.4,7.41,7.36,507.6,40.8,6.72,0.92,0.524,4.48
1067,湖北省,04-04 12:00,Ⅳ,14.6,7.42,7.45,515.2,33.3,6.16,0.449,0.178,3.96
1068,湖北省,04-04 16:00,Ⅳ,14.9,7.44,7.74,514.9,33.0,6.18,0.409,0.171,3.98
1069,湖北省,04-04 20:00,Ⅳ,14.9,7.44,7.7,509.9,30.0,6.17,0.369,0.162,3.83
1070,湖北省,04-05 00:00,Ⅳ,14.9,7.44,7.52,520.2,33.8,6.17,0.369,0.162,3.83
1071,湖北省,04-05 04:00,Ⅲ,15.0,7.44,7.51,521.6,31.7,5.85,0.387,0.157,3.79
1072,湖北省,04-05 08:00,Ⅲ,15.0,7.44,7.4,522.9,28.6,5.89,0.361,0.15,3.76
1073,湖北省,04-05 12:00,Ⅲ,15.1,7.44,7.34,524.2,28.1,5.82,0.357,0.146,3.46
1074,湖北省,04-05 16:00,Ⅲ,15.2,7.46,7.6,513.9,28.6,5.68,0.327,0.137,3.39
1081,湖北省,04-02 08:00,Ⅴ,15.8,7.89,7.8,384.0,70.3,6.8,0.032,0.119,1.87
1082,湖北省,04-02 12:00,Ⅴ,15.6,7.92,8.0,381.4,75.8,6.36,0.055,0.106,1.75
1083,湖北省,04-02 16:00,Ⅴ,15.5,7.94,8.04,381.3,73.2,6.62,0.034,0.118,1.81
1084,湖北省,04-02 20:00,Ⅴ,15.4,7.94,8.12,378.9,69.7,6.83,0.043,0.112,1.75
1085,湖北省,04-03 00:00,Ⅴ,15.2,7.94,8.18,381.2,73.2,6.68,0.045,0.117,1.75
1086,湖北省,04-03 00:00,Ⅴ,15.2,7.94,8.18,381.2,73.2,6.68,0.045,0.117,1.75
1087,湖北省,04-03 08:00,Ⅴ,14.9,7.93,8.16,380.0,69.5,6.5,0.05,0.14,5.44
1088,湖北省,04-03 12:00,Ⅴ,14.7,7.97,8.43,379.4,68.9,6.12,0.057,0.114,1.87
1089,湖北省,04-03 16:00,Ⅴ,14.9,8.01,8.54,381.7,61.2,6.43,0.047,0.115,1.78
1090,湖北省,04-03 20:00,Ⅴ,15.1,8.07,8.81,380.6,84.4,6.69,0.057,0.107,1.7
1091,湖北省,04-04 00:00,Ⅴ,14.9,8.06,8.73,379.3,71.9,7.44,0.025,0.124,1.94
1092,湖北省,04-04 00:00,Ⅴ,14.9,8.06,8.73,379.3,71.9,7.44,0.025,0.124,1.94
1095,湖北省,04-04 12:00,Ⅴ,14.5,8.02,8.74,378.0,73.3,7.03,0.034,0.11,1.7
1096,湖北省,04-04 16:00,Ⅴ,14.6,8.07,8.85,378.2,69.0,7.07,0.034,0.109,1.76
1097,湖北省,04-04 20:00,Ⅴ,14.7,8.09,8.96,376.5,58.8,7.31,0.025,0.106,5.21
1098,湖北省,04-05 00:00,Ⅴ,14.6,8.07,8.92,373.3,73.2,7.31,0.025,0.106,5.21
1099,湖北省,04-05 04:00,Ⅴ,14.5,8.06,8.74,372.1,57.0,6.94,0.025,0.102,1.61
1100,湖北省,04-05 08:00,Ⅳ,14.5,8.07,8.77,370.5,47.5,6.63,0.025,0.098,1.49
1101,湖北省,04-05 12:00,Ⅳ,14.5,8.1,9.41,511.2,46.9,6.64,0.025,0.098,1.53
1102,湖北省,04-05 16:00,Ⅳ,15.2,8.51,11.27,521.7,39.2,7.08,0.025,0.085,1.42
1103,湖北省,04-01 04:00,Ⅱ,16.7,6.34,9.14,398.1,17.5,2.27,0.087,0.069,2.09
1104,湖北省,04-01 12:00,Ⅱ,16.5,6.36,9.12,404.9,13.1,2.49,0.089,0.065,2.04
1105,湖北省,04-01 12:00,Ⅱ,16.5,6.36,9.12,404.9,13.1,2.49,0.089,0.065,2.04
1106,湖北省,04-01 16:00,Ⅱ,16.5,6.38,9.14,404.4,12.0,2.25,0.099,0.068,2.13
1107,湖北省,04-01 20:00,Ⅱ,16.4,6.42,9.16,408.2,16.7,2.2,0.097,0.07,2.0
1108,湖北省,04-01 20:00,Ⅱ,16.4,6.42,9.16,408.2,16.7,2.2,0.097,0.07,2.0
1109,湖北省,04-02 04:00,Ⅱ,16.0,6.4,9.14,415.4,14.2,2.58,0.105,0.069,2.1
1110,湖北省,04-02 08:00,Ⅱ,15.9,6.44,9.14,402.0,12.4,2.62,0.142,0.07,2.07
1111,湖北省,04-02 12:00,Ⅱ,15.8,6.43,9.12,408.5,14.5,2.72,0.121,0.071,2.06
1112,湖北省,04-02 16:00,Ⅱ,16.1,6.44,9.16,405.0,13.9,2.66,0.12,0.069,2.02
